,realtive_path,flow_rate,Y
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_12.wav,0.236170367,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_13.wav,0.238748132,0
,/experiments/exp/audio_records/dis0_with_lnoise/without_leak/output0_14.wav,0.234881484,0
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_0.wav,4.65188286,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_1.wav,4.945103698,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_2.wav,5.116525111,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_3.wav,5.219635736,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_4.wav,5.291813173,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_5.wav,5.333379644,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_6.wav,5.361735065,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_7.wav,5.383323852,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_8.wav,5.401368212,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_9.wav,5.415545922,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_10.wav,5.424890323,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_11.wav,5.431979178,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_12.wav,5.440034696,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_13.wav,5.447123551,1
,/experiments/exp/audio_records/dis0_with_lnoise/with_leak/output0_14.wav,5.448090213,1
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_0.wav,0.248414753,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_1.wav,0.250670298,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_2.wav,0.242937001,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_3.wav,0.249059195,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_4.wav,0.240037015,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_5.wav,0.239392574,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_6.wav,0.24229256,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_7.wav,0.237137029,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_8.wav,0.235848146,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_9.wav,0.240681456,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_10.wav,0.24229256,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_11.wav,0.241970339,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_12.wav,0.241970339,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_13.wav,0.232625939,0
,/experiments/exp/audio_records/dis20_with_lnoise/without_leak/output0_14.wav,0.237459249,0
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_0.wav,4.652527301,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_1.wav,4.935759298,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_2.wav,5.101058518,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_3.wav,5.201913597,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_4.wav,5.266679958,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_5.wav,5.305346443,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_6.wav,5.33627963,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_7.wav,5.356257313,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_8.wav,5.373657231,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_9.wav,5.385579397,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_10.wav,5.393957135,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_11.wav,5.401045991,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_12.wav,5.40523486,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_13.wav,5.412323715,1
,/experiments/exp/audio_records/dis20_with_lnoise/with_leak/output0_14.wav,5.416834805,1
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_0.wav,0.206848283,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_1.wav,0.207814945,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_2.wav,0.209426048,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_3.wav,0.204592738,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_4.wav,0.2055594,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_5.wav,0.205237179,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_6.wav,0.206203841,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_7.wav,0.205237179,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_8.wav,0.202659414,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_9.wav,0.202014972,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_10.wav,0.202014972,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_11.wav,0.202337193,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_12.wav,0.198792765,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_13.wav,0.200081648,0
,/experiments/exp/audio_records/dis50_with_lnoise/without_leak/output0_14.wav,0.199437207,0
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_0.wav,4.61063861,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_1.wav,4.892903945,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_2.wav,5.063036475,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_3.wav,5.16195823,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_4.wav,5.225757929,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_5.wav,5.270224386,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_6.wav,5.29954647,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_7.wav,5.314046401,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_8.wav,5.332090761,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_9.wav,5.339501837,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_10.wav,5.35013512,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_11.wav,5.358835079,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_12.wav,5.360123962,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_13.wav,5.373657231,1
,/experiments/exp/audio_records/dis50_with_lnoise/with_leak/output0_14.wav,5.371079466,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_0.wav,0.194603896,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_1.wav,0.194926117,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_2.wav,0.188481703,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_3.wav,0.188803924,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_4.wav,0.183970613,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_5.wav,0.188159482,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_6.wav,0.186870599,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_7.wav,0.181715068,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_8.wav,0.184615054,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_9.wav,0.181715068,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_10.wav,0.17817064,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_11.wav,0.179459523,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_12.wav,0.177203978,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_13.wav,0.176237316,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_14.wav,0.173015109,0
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_0.wav,4.588405382,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_1.wav,4.86777073,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_2.wav,5.035969936,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_3.wav,5.131991705,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_4.wav,5.200946935,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_5.wav,5.236713433,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_6.wav,5.260879986,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_7.wav,5.277635462,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_8.wav,5.295357601,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_9.wav,5.305024222,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_10.wav,5.315657505,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_11.wav,5.323713022,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_12.wav,5.330479657,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_13.wav,5.329190774,1
,/experiments/exp/audio_records/dis-20_with_lnoise/with_leak/output0_14.wav,5.337890733,1
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_0.wav,0.145304129,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_1.wav,0.146270791,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_2.wav,0.146593012,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_3.wav,0.147881894,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_4.wav,0.140793039,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_5.wav,0.144015246,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_6.wav,0.146593012,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_7.wav,0.143370805,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_8.wav,0.143693025,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_9.wav,0.142081922,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_10.wav,0.142726363,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_11.wav,0.142404143,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_12.wav,0.14111526,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_13.wav,0.143048584,0
,/experiments/exp/audio_records/dis-50_with_lnoise/without_leak/output0_14.wav,0.140148598,0
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_0.wav,4.543616704,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_1.wav,4.829748687,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_2.wav,4.989570155,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_3.wav,5.090103014,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_4.wav,5.152936051,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_5.wav,5.196435845,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_6.wav,5.220602398,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_7.wav,5.237680095,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_8.wav,5.251213365,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_9.wav,5.265713296,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_10.wav,5.274735476,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_11.wav,5.282146552,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_12.wav,5.278924345,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_13.wav,5.286657642,1
,/experiments/exp/audio_records/dis-50_with_lnoise/with_leak/output0_14.wav,5.291168732,1
