,realtive_path,flow_rate,Y
970,/experiments/exp2/Audio_records/training/dis40/output0_70.wav,5.310179753,40
971,/experiments/exp2/Audio_records/training/dis40/output0_71.wav,5.308246429,40
972,/experiments/exp2/Audio_records/training/dis40/output0_72.wav,5.313724181,40
973,/experiments/exp2/Audio_records/training/dis40/output0_73.wav,5.30889087,40
974,/experiments/exp2/Audio_records/training/dis40/output0_74.wav,5.315979726,40
975,/experiments/exp2/Audio_records/training/dis40/output0_75.wav,5.315657505,40
976,/experiments/exp2/Audio_records/training/dis40/output0_76.wav,5.316946388,40
977,/experiments/exp2/Audio_records/training/dis40/output0_77.wav,5.30856865,40
978,/experiments/exp2/Audio_records/training/dis40/output0_78.wav,5.315979726,40
979,/experiments/exp2/Audio_records/training/dis40/output0_79.wav,5.314690843,40
980,/experiments/exp2/Audio_records/training/dis40/output0_80.wav,5.309213091,40
981,/experiments/exp2/Audio_records/training/dis40/output0_81.wav,5.309213091,40
982,/experiments/exp2/Audio_records/training/dis40/output0_82.wav,5.314046401,40
983,/experiments/exp2/Audio_records/training/dis40/output0_83.wav,5.30856865,40
984,/experiments/exp2/Audio_records/training/dis40/output0_84.wav,5.309857532,40
985,/experiments/exp2/Audio_records/training/dis40/output0_85.wav,5.315335284,40
986,/experiments/exp2/Audio_records/training/dis40/output0_86.wav,5.31791305,40
987,/experiments/exp2/Audio_records/training/dis40/output0_87.wav,5.315979726,40
988,/experiments/exp2/Audio_records/training/dis40/output0_88.wav,5.312435298,40
989,/experiments/exp2/Audio_records/training/dis40/output0_89.wav,5.315657505,40
990,/experiments/exp2/Audio_records/training/dis40/output0_90.wav,5.310179753,40
991,/experiments/exp2/Audio_records/training/dis40/output0_91.wav,5.316301946,40
992,/experiments/exp2/Audio_records/training/dis40/output0_92.wav,5.312435298,40
993,/experiments/exp2/Audio_records/training/dis40/output0_93.wav,5.319524153,40
994,/experiments/exp2/Audio_records/training/dis40/output0_94.wav,5.318235271,40
995,/experiments/exp2/Audio_records/training/dis40/output0_95.wav,5.313079739,40
996,/experiments/exp2/Audio_records/training/dis40/output0_96.wav,5.315013064,40
997,/experiments/exp2/Audio_records/training/dis40/output0_97.wav,5.314046401,40
998,/experiments/exp2/Audio_records/training/dis40/output0_98.wav,5.318879712,40
999,/experiments/exp2/Audio_records/training/dis40/output0_99.wav,5.314690843,40
1000,/experiments/exp2/Audio_records/training/dis40/output0_100.wav,5.321135257,40
1001,/experiments/exp2/Audio_records/training/dis40/output0_101.wav,5.31340196,40
1002,/experiments/exp2/Audio_records/training/dis40/output0_102.wav,5.320813036,40
1003,/experiments/exp2/Audio_records/training/dis40/output0_103.wav,5.315013064,40
1004,/experiments/exp2/Audio_records/training/dis40/output0_104.wav,5.318557491,40
1005,/experiments/exp2/Audio_records/training/dis40/output0_105.wav,5.312757519,40
1006,/experiments/exp2/Audio_records/training/dis40/output0_106.wav,5.313724181,40
1007,/experiments/exp2/Audio_records/training/dis40/output0_107.wav,5.323068581,40
1008,/experiments/exp2/Audio_records/training/dis40/output0_108.wav,5.32274636,40
1009,/experiments/exp2/Audio_records/training/dis40/output0_109.wav,5.321457478,40
1010,/experiments/exp2/Audio_records/training/dis40/output0_110.wav,5.316301946,40
1011,/experiments/exp2/Audio_records/training/dis40/output0_111.wav,5.323390802,40
1012,/experiments/exp2/Audio_records/training/dis40/output0_112.wav,5.314046401,40
1013,/experiments/exp2/Audio_records/training/dis40/output0_113.wav,5.316301946,40
1014,/experiments/exp2/Audio_records/training/dis40/output0_114.wav,5.32242414,40
1015,/experiments/exp2/Audio_records/training/dis40/output0_115.wav,5.317590829,40
1016,/experiments/exp2/Audio_records/training/dis40/output0_116.wav,5.324035243,40
1017,/experiments/exp2/Audio_records/training/dis40/output0_117.wav,5.323068581,40
1018,/experiments/exp2/Audio_records/training/dis40/output0_118.wav,5.318235271,40
1019,/experiments/exp2/Audio_records/training/dis40/output0_119.wav,5.323713022,40
1020,/experiments/exp2/Audio_records/training/dis40/output0_120.wav,5.315979726,40
1021,/experiments/exp2/Audio_records/training/dis40/output0_121.wav,5.324679685,40
1022,/experiments/exp2/Audio_records/training/dis40/output0_122.wav,5.317268608,40
1023,/experiments/exp2/Audio_records/training/dis40/output0_123.wav,5.325324126,40
1024,/experiments/exp2/Audio_records/training/dis40/output0_124.wav,5.319201933,40
1025,/experiments/exp2/Audio_records/training/dis40/output0_125.wav,5.320813036,40
1026,/experiments/exp2/Audio_records/training/dis40/output0_126.wav,5.320813036,40
1027,/experiments/exp2/Audio_records/training/dis40/output0_127.wav,5.321779698,40
1028,/experiments/exp2/Audio_records/training/dis40/output0_128.wav,5.322101919,40
1029,/experiments/exp2/Audio_records/training/dis40/output0_129.wav,5.318235271,40
1030,/experiments/exp2/Audio_records/training/dis40/output0_130.wav,5.318235271,40
1031,/experiments/exp2/Audio_records/training/dis40/output0_131.wav,5.322101919,40
1032,/experiments/exp2/Audio_records/training/dis40/output0_132.wav,5.321135257,40
1033,/experiments/exp2/Audio_records/training/dis40/output0_133.wav,5.323713022,40
1034,/experiments/exp2/Audio_records/training/dis40/output0_134.wav,5.323713022,40
1035,/experiments/exp2/Audio_records/training/dis40/output0_135.wav,5.327579671,40
1036,/experiments/exp2/Audio_records/training/dis40/output0_136.wav,5.32274636,40
1037,/experiments/exp2/Audio_records/training/dis40/output0_137.wav,5.320168595,40
1038,/experiments/exp2/Audio_records/training/dis40/output0_138.wav,5.326290788,40
1039,/experiments/exp2/Audio_records/training/dis40/output0_139.wav,5.321779698,40
1040,/experiments/exp2/Audio_records/training/dis40/output0_140.wav,5.328224112,40
1041,/experiments/exp2/Audio_records/training/dis40/output0_141.wav,5.323390802,40
1042,/experiments/exp2/Audio_records/training/dis40/output0_142.wav,5.327579671,40
1043,/experiments/exp2/Audio_records/training/dis40/output0_143.wav,5.319201933,40
1044,/experiments/exp2/Audio_records/training/dis40/output0_144.wav,5.320168595,40
1045,/experiments/exp2/Audio_records/training/dis40/output0_145.wav,5.320168595,40
1046,/experiments/exp2/Audio_records/training/dis40/output0_146.wav,5.319524153,40
1047,/experiments/exp2/Audio_records/training/dis40/output0_147.wav,5.319201933,40
1048,/experiments/exp2/Audio_records/training/dis40/output0_148.wav,5.329835216,40
1049,/experiments/exp2/Audio_records/training/dis40/output0_149.wav,5.328546333,40
1050,/experiments/exp2/Audio_records/training/dis50/output0_0.wav,4.598716444,50
1051,/experiments/exp2/Audio_records/training/dis50/output0_1.wav,4.86777073,50
1052,/experiments/exp2/Audio_records/training/dis50/output0_2.wav,5.025014432,50
1053,/experiments/exp2/Audio_records/training/dis50/output0_3.wav,5.121036201,50
1054,/experiments/exp2/Audio_records/training/dis50/output0_4.wav,5.183547017,50
1055,/experiments/exp2/Audio_records/training/dis50/output0_5.wav,5.221891281,50
1056,/experiments/exp2/Audio_records/training/dis50/output0_6.wav,5.247024496,50
1057,/experiments/exp2/Audio_records/training/dis50/output0_7.wav,5.261524427,50
1058,/experiments/exp2/Audio_records/training/dis50/output0_8.wav,5.277635462,50
1059,/experiments/exp2/Audio_records/training/dis50/output0_9.wav,5.284079876,50
1060,/experiments/exp2/Audio_records/training/dis50/output0_10.wav,5.296002042,50
1061,/experiments/exp2/Audio_records/training/dis50/output0_11.wav,5.298902028,50
1062,/experiments/exp2/Audio_records/training/dis50/output0_12.wav,5.305024222,50
1063,/experiments/exp2/Audio_records/training/dis50/output0_13.wav,5.305346443,50
1064,/experiments/exp2/Audio_records/training/dis50/output0_14.wav,5.309535312,50
1065,/experiments/exp2/Audio_records/training/dis50/output0_15.wav,5.307924208,50
1066,/experiments/exp2/Audio_records/training/dis50/output0_16.wav,5.312757519,50
1067,/experiments/exp2/Audio_records/training/dis50/output0_17.wav,5.318879712,50
1068,/experiments/exp2/Audio_records/training/dis50/output0_18.wav,5.318235271,50
1069,/experiments/exp2/Audio_records/training/dis50/output0_19.wav,5.316301946,50
1070,/experiments/exp2/Audio_records/training/dis50/output0_20.wav,5.325324126,50
1071,/experiments/exp2/Audio_records/training/dis50/output0_21.wav,5.328224112,50
1072,/experiments/exp2/Audio_records/training/dis50/output0_22.wav,5.327901892,50
1073,/experiments/exp2/Audio_records/training/dis50/output0_23.wav,5.327901892,50
1074,/experiments/exp2/Audio_records/training/dis50/output0_24.wav,5.324035243,50
1075,/experiments/exp2/Audio_records/training/dis50/output0_25.wav,5.332735202,50
1076,/experiments/exp2/Audio_records/training/dis50/output0_26.wav,5.324035243,50
1077,/experiments/exp2/Audio_records/training/dis50/output0_27.wav,5.325324126,50
1078,/experiments/exp2/Audio_records/training/dis50/output0_28.wav,5.329190774,50
1079,/experiments/exp2/Audio_records/training/dis50/output0_29.wav,5.327901892,50
1080,/experiments/exp2/Audio_records/training/dis50/output0_30.wav,5.327579671,50
1081,/experiments/exp2/Audio_records/training/dis50/output0_31.wav,5.328546333,50
1082,/experiments/exp2/Audio_records/training/dis50/output0_32.wav,5.335635188,50
1083,/experiments/exp2/Audio_records/training/dis50/output0_33.wav,5.335635188,50
1084,/experiments/exp2/Audio_records/training/dis50/output0_34.wav,5.334990747,50
1085,/experiments/exp2/Audio_records/training/dis50/output0_35.wav,5.333701864,50
1086,/experiments/exp2/Audio_records/training/dis50/output0_36.wav,5.333057423,50
1087,/experiments/exp2/Audio_records/training/dis50/output0_37.wav,5.333379644,50
1088,/experiments/exp2/Audio_records/training/dis50/output0_38.wav,5.331446319,50
1089,/experiments/exp2/Audio_records/training/dis50/output0_39.wav,5.332735202,50
1090,/experiments/exp2/Audio_records/training/dis50/output0_40.wav,5.334668526,50
1091,/experiments/exp2/Audio_records/training/dis50/output0_41.wav,5.333701864,50
1092,/experiments/exp2/Audio_records/training/dis50/output0_42.wav,5.334346306,50
1093,/experiments/exp2/Audio_records/training/dis50/output0_43.wav,5.336601851,50
1094,/experiments/exp2/Audio_records/training/dis50/output0_44.wav,5.341435161,50
1095,/experiments/exp2/Audio_records/training/dis50/output0_45.wav,5.342724044,50
1096,/experiments/exp2/Audio_records/training/dis50/output0_46.wav,5.34111294,50
1097,/experiments/exp2/Audio_records/training/dis50/output0_47.wav,5.339501837,50
1098,/experiments/exp2/Audio_records/training/dis50/output0_48.wav,5.334990747,50
1099,/experiments/exp2/Audio_records/training/dis50/output0_49.wav,5.334668526,50
1100,/experiments/exp2/Audio_records/training/dis50/output0_50.wav,5.34111294,50
1101,/experiments/exp2/Audio_records/training/dis50/output0_51.wav,5.343690706,50
1102,/experiments/exp2/Audio_records/training/dis50/output0_52.wav,5.338535175,50
1103,/experiments/exp2/Audio_records/training/dis50/output0_53.wav,5.339824058,50
1104,/experiments/exp2/Audio_records/training/dis50/output0_54.wav,5.335635188,50
1105,/experiments/exp2/Audio_records/training/dis50/output0_55.wav,5.338212954,50
1106,/experiments/exp2/Audio_records/training/dis50/output0_56.wav,5.341757382,50
1107,/experiments/exp2/Audio_records/training/dis50/output0_57.wav,5.336924071,50
1108,/experiments/exp2/Audio_records/training/dis50/output0_58.wav,5.341435161,50
1109,/experiments/exp2/Audio_records/training/dis50/output0_59.wav,5.34111294,50
1110,/experiments/exp2/Audio_records/training/dis50/output0_60.wav,5.336601851,50
1111,/experiments/exp2/Audio_records/training/dis50/output0_61.wav,5.335312968,50
1112,/experiments/exp2/Audio_records/training/dis50/output0_62.wav,5.343368485,50
1113,/experiments/exp2/Audio_records/training/dis50/output0_63.wav,5.335312968,50
1114,/experiments/exp2/Audio_records/training/dis50/output0_64.wav,5.341435161,50
1115,/experiments/exp2/Audio_records/training/dis50/output0_65.wav,5.338857395,50
1116,/experiments/exp2/Audio_records/training/dis50/output0_66.wav,5.336601851,50
1117,/experiments/exp2/Audio_records/training/dis50/output0_67.wav,5.339179616,50
1118,/experiments/exp2/Audio_records/training/dis50/output0_68.wav,5.339824058,50
1119,/experiments/exp2/Audio_records/training/dis50/output0_69.wav,5.339824058,50
1120,/experiments/exp2/Audio_records/training/dis50/output0_70.wav,5.339501837,50
1121,/experiments/exp2/Audio_records/training/dis50/output0_71.wav,5.34111294,50
1122,/experiments/exp2/Audio_records/training/dis50/output0_72.wav,5.342401823,50
1123,/experiments/exp2/Audio_records/training/dis50/output0_73.wav,5.342079602,50
1124,/experiments/exp2/Audio_records/training/dis50/output0_74.wav,5.344979589,50
1125,/experiments/exp2/Audio_records/training/dis50/output0_75.wav,5.337568513,50
1126,/experiments/exp2/Audio_records/training/dis50/output0_76.wav,5.342079602,50
1127,/experiments/exp2/Audio_records/training/dis50/output0_77.wav,5.338212954,50
1128,/experiments/exp2/Audio_records/training/dis50/output0_78.wav,5.344657368,50
1129,/experiments/exp2/Audio_records/training/dis50/output0_79.wav,5.341435161,50
1130,/experiments/exp2/Audio_records/training/dis50/output0_80.wav,5.343368485,50
1131,/experiments/exp2/Audio_records/training/dis50/output0_81.wav,5.34079072,50
1132,/experiments/exp2/Audio_records/training/dis50/output0_82.wav,5.342724044,50
1133,/experiments/exp2/Audio_records/training/dis50/output0_83.wav,5.338857395,50
1134,/experiments/exp2/Audio_records/training/dis50/output0_84.wav,5.34562403,50
1135,/experiments/exp2/Audio_records/training/dis50/output0_85.wav,5.341757382,50
1136,/experiments/exp2/Audio_records/training/dis50/output0_86.wav,5.337246292,50
1137,/experiments/exp2/Audio_records/training/dis50/output0_87.wav,5.345301809,50
1138,/experiments/exp2/Audio_records/training/dis50/output0_88.wav,5.337568513,50
1139,/experiments/exp2/Audio_records/training/dis50/output0_89.wav,5.343368485,50
1140,/experiments/exp2/Audio_records/training/dis50/output0_90.wav,5.34079072,50
1141,/experiments/exp2/Audio_records/training/dis50/output0_91.wav,5.337890733,50
1142,/experiments/exp2/Audio_records/training/dis50/output0_92.wav,5.34079072,50
1143,/experiments/exp2/Audio_records/training/dis50/output0_93.wav,5.340146278,50
1144,/experiments/exp2/Audio_records/training/dis50/output0_94.wav,5.337568513,50
1145,/experiments/exp2/Audio_records/training/dis50/output0_95.wav,5.339501837,50
1146,/experiments/exp2/Audio_records/training/dis50/output0_96.wav,5.343368485,50
1147,/experiments/exp2/Audio_records/training/dis50/output0_97.wav,5.343368485,50
1148,/experiments/exp2/Audio_records/training/dis50/output0_98.wav,5.341435161,50
1149,/experiments/exp2/Audio_records/training/dis50/output0_99.wav,5.337568513,50
1150,/experiments/exp2/Audio_records/training/dis50/output0_100.wav,5.34111294,50
1151,/experiments/exp2/Audio_records/training/dis50/output0_101.wav,5.342079602,50
1152,/experiments/exp2/Audio_records/training/dis50/output0_102.wav,5.337890733,50
1153,/experiments/exp2/Audio_records/training/dis50/output0_103.wav,5.341435161,50
1154,/experiments/exp2/Audio_records/training/dis50/output0_104.wav,5.344012927,50
1155,/experiments/exp2/Audio_records/training/dis50/output0_105.wav,5.337568513,50
1156,/experiments/exp2/Audio_records/training/dis50/output0_106.wav,5.344012927,50
1157,/experiments/exp2/Audio_records/training/dis50/output0_107.wav,5.343368485,50
